2559,,,,,,,,
2514,Lahore,Pakistan,LHE,OPLA,11024,87,31.52160072,74.4036026
2543,Latakia,Syria,LTK,OSLK,9175,47,35.40110016,35.94869995
2483,Tabriz,Iran,TBZ,OITT,11825,55,38.13389969,46.23500061
2529,Sialkot,Pakistan,SKT,OPST,11811,62,32.53555679,74.3638916
2466,Sirjan,Iran,SYJ,OIKY,12356,68,29.55089951,55.67269897
2564,Scammon Bay,United States,SCM,PACM,10000,57,61.84529877,-165.5709991
2470,Bojnord,Iran,BJB,OIMN,10582,30,37.49300003,57.30820084
2480,Yasouj,Iran,YES,OISY,8522,70,30.70050049,51.54510117
2510,Faisalabad,Pakistan,LYP,OPFA,9272,57,31.36499977,72.99479675
2542,Kamishly,Syria,KAC,OSKL,11860,45,37.02059937,41.19139862
2525,Rawalakot,Pakistan,RAZ,OPRT,2958,77,33.84970093,73.79810333
2556,Palmer,United States,PAQ,PAAQ,6008,84,61.594898,-149.08901
2516,Muzaffarabad,Pakistan,MFG,OPMF,2960,83,34.3390007,73.50859833
2550,Hodeida,Yemen,HOD,OYHD,9843,86,14.75300026,42.97629929
2509,Dera Ismael Khan,Pakistan,DSK,OPDI,5000,43,31.90940094,70.89659882
2553,Socotra Islands,Yemen,SCT,OYSQ,10827,58,12.63070011,53.90579987
2533,,,,,,,,
2560,Buckland,United States,BKC,PABL,3200,42,65.9815979,-161.1490021
2485,Yazd,Iran,AZD,OIYY,13446,65,31.9048996,54.2765007
2548,Beihan,Yemen,BHN,OYBN,5480,33,14.78199959,45.7201004
2513,Karachi,Pakistan,KHI,OPKC,11155,58,24.9065,67.160797
2477,Fasa,Iran,FAZ,OISF,6502,50,28.89179993,53.72330093
2515,Mangla,Pakistan,XJM,OPMA,5000,71,33.05009842,73.63839722
2471,Sabzevar,Iran,AFZ,OIMS,10428,31,36.16809845,57.59519958
2469,Mashhad,Iran,MHD,OIMM,12877,68,36.23519897,59.64099884
2479,Shiraz,Iran,SYZ,OISS,14345,61,29.53919983,52.58980179
2507,Chitral,Pakistan,CJL,OPCH,5741,65,35.88660049,71.80059814
2496,Abu Dhabi Bateen,United Arab Emirates,AZI,OMAD,10499,35,24.42830086,54.45809937
2557,,,,,,,,
2476,Sari,Iran,SRY,OINZ,8688,79,36.63579941,53.1935997
2522,Peshawar,Pakistan,PEW,OPPS,9000,88,33.9939003,71.51460266
2566,,,,,,,,
2527,Mirpur Khas,Pakistan,SKZ,OPSK,9000,72,27.72200012,68.79170227
2569,Dillingham,United States,DLG,PADL,6400,65,59.04470062,-158.5050049
2465,Rafsanjan,Iran,RJN,OIKR,9814,84,30.29770088,56.05110168
2567,Deering,United States,DRG,PADE,3300,82,66.06960297,-162.7660065
2504,Muscat,Oman,MCT,OOMS,13123,75,23.59329987,58.28440094
2541,Damascus,Syria,DAM,OSDI,11811,72,33.41149902,36.5155983
2482,Urmia,Iran,OMH,OITR,10658,32,37.66809845,45.06869888
2511,Gwadar,Pakistan,GWD,OPGD,4960,46,25.23329926,62.32949829
2488,Zahedan,Iran,ZAH,OIZH,13993,70,29.47570038,60.90620041
2521,Pasni,Pakistan,PSI,OPPI,8999,81,25.29050064,63.3451004
2462,Jiroft,Iran,JYR,OIKJ,7236,50,28.7269001,57.67029953
2531,Turbat,Pakistan,TUK,OPTU,6000,81,25.9864006,63.03020096
2570,Marshall,United States,MLL,PADM,3201,33,61.86429977,-162.026001
2568,Adak Island,United States,ADK,PADK,7790,52,51.87799835,-176.6459961
2501,Fujeirah,United Arab Emirates,FJR,OMFJ,12303,60,25.11219978,56.32400131
2492,Aqaba,Jordan,AQJ,OJAQ,9855,63,29.61160088,35.01810074
2500,Jebel Ali,United Arab Emirates,DWC,OMDW,14764,61,24.896356,55.161389
2565,Cordova,United States,CDV,PACV,7500,64,60.4917984,-145.4779968
2571,Kodiak,United States,ADQ,PADQ,7542,62,57.75,-152.4940033
2524,Rahim Yar Khan,Pakistan,RYK,OPRK,9842,52,28.38389969,70.27960205
2472,Tabas,Iran,TCX,OIMT,9977,49,33.6678009,56.8927002
2572,Unalaska,United States,DUT,PADU,3900,70,53.90010071,-166.5440063
2575,Kenai,United States,ENA,PAEN,7576,52,60.57310104,-151.2449951
2574,Emmonak,United States,EMK,PAEM,4601,57,62.78609848,-164.4909973
2573,,,,,,,,
2578,Ambler,United States,ABL,PAFM,3000,78,67.1063,-157.856989
2581,Gambell,United States,GAM,PAGM,4501,80,63.76679993,-171.7330017
2590,Iliamna,United States,ILI,PAIL,5087,85,59.75439835,-154.9109955
2580,Gulkana,United States,GKN,PAGK,5001,48,62.1548996,-145.4570007
2585,Haines,United States,HNS,PAHN,4000,70,59.24380112,-135.5240021
2628,Togiak Village,United States,TOG,PATG,4400,35,59.05279922,-160.3970032
2606,Nome,United States,OME,PAOM,6001,71,64.5121994,-165.4450073
2648,,,,,,,,
2622,Selawik,United States,WLK,PASK,3002,70,66.60009766,-159.9859924
2641,Fort Yukon,United States,FYU,PFYU,5810,52,66.57150269,-145.25
2595,Ketchikan,United States,KTN,PAKT,9500,77,55.35559845,-131.7140045
2630,,,,,,,,
2642,Rota Island,Northern Mariana Islands,ROP,PGRO,6000,75,14.17430019,145.2429962
2675,Nangang Island,Taiwan,LZN,RCFG,5180,67,26.1598,119.958
2637,Noatak,United States,WTK,PAWN,4000,46,67.56610107,-162.9750061
2654,Kaunakakai,United States,MKK,PHMK,4494,76,21.1529007,-157.095993
2653,Lihue,United States,LIH,PHLI,6500,82,21.97599983,-159.3390045
2617,Savoonga,United States,SVA,PASA,4400,80,63.68640137,-170.4929962
2681,Taichung City,Taiwan,RMQ,RCMQ,12000,30,24.26469994,120.6210022
2663,Majuro Atoll,Marshall Islands,MAJ,PKMJ,7897,80,7.064760208,171.2720032
2639,Yakutat,United States,YAK,PAYA,7745,40,59.50329971,-139.6600037
2670,Babelthuap Island,Palau,ROR,PTRO,7200,72,7.36731,134.544236
2584,Huslia,United States,HSL,PAHL,4000,76,65.69789886,-156.3509979
2679,Hengchung,Taiwan,HCN,RCKW,5577,39,22.04109955,120.7300034
2643,Saipan Island,Northern Mariana Islands,SPN,PGSN,8700,35,15.119,145.729004
2602,Aniak,United States,ANI,PANI,6000,55,61.58160019,-159.5429993
2599,Anchorage Merrill F.,United States,MRI,PAMR,4000,55,61.21350098,-149.8439941
2673,,,,,,,,
2666,,,,,,,,
2650,Lahaina,United States,JHM,PHJH,3000,87,20.96290016,-156.6730042
2613,Platinum,United States,PTU,PAPM,3304,45,59.01139832,-161.8200073
2577,,,,,,,,
2592,Juneau,United States,JNU,PAJN,8457,38,58.35499954,-134.576004
2651,Kapolei,United States,JRF,PHJR,8000,78,21.3074,-158.070009
2605,Anvik,United States,ANV,PANV,2960,81,62.646702,-160.190994
2660,,,,,,,,
2626,Soldotna,United States,SXQ,PASX,5000,57,60.47570038,-151.0339966
2656,,,,,,,,
2625,Sparrevohn,United States,SVW,PASV,4100,41,61.09740067,-155.5740051
2621,Sitka,United States,SIT,PASI,6500,78,57.04710007,-135.3619995
2594,Anaktuvuk Pass,United States,AKP,PAKP,4800,62,68.13359833,-151.7429962
2604,Annette,United States,ANN,PANT,7493,42,55.04240036,-131.5720062
2616,Ruby,United States,RBY,PARY,4000,45,64.72720337,-155.4700012
2618,Deadhorse,United States,SCC,PASC,6500,53,70.19470215,-148.4649963
2623,St Mary's,United States,KSM,PASM,6003,54,62.0605011,-163.302002
2624,St Paul Island,United States,SNP,PASN,6500,75,57.16730118,-170.2200012
2586,Homer,United States,HOM,PAHO,6701,32,59.64559937,-151.477005
2678,Chiayi City,Taiwan,CYI,RCKU,10007,77,23.46179962,120.3929977
2677,Kaohsiung City,Taiwan,KHH,RCKH,10335,80,22.57710075,120.3499985
2667,,,,,,,,
2649,Hana,United States,HNM,PHHN,3606,54,20.79560089,-156.0140076
2664,,,,,,,,
2631,Atqasuk,United States,ATK,PATQ,4370,45,70.46730042,-157.4360046
2620,Shishmaref,United States,SHH,PASH,5000,67,66.249604,-166.089112
2603,Nenana,United States,ENN,PANN,4600,46,64.54730225,-149.0740051
2576,Fairbanks,United States,FAI,PAFA,11800,59,64.81510162,-147.8560028
2665,Banana,Kiribati,CXI,PLCH,6900,73,1.98616004,-157.3500061
2646,Kekaha,United States,BKH,PHBK,6006,70,22.02280045,-159.7850037
2638,Wasilla,United States,WWA,PAWS,3700,52,61.57170105,-149.5399933
2629,Talkeetna,United States,TKA,PATK,3500,72,62.32049942,-150.0939941
2657,Honolulu,United States,HNL,PHNL,12300,51,21.32062,-157.924228
2609,"St George,AK",United States,STG,PAPB,5000,88,56.57830048,-169.6620026
2582,Gustavus,United States,GST,PAGS,6720,53,58.4253006,-135.7070007
2661,Hilo,United States,ITO,PHTO,9800,70,19.72139931,-155.0480042
2647,,,,,,,,
2632,Valdez,United States,VDZ,PAVD,6508,40,61.13389969,-146.2480011
2658,Lanai City,United States,LNY,PHNY,5001,65,20.78560066,-156.951004
2668,Weno Island,Micronesia,TKK,PTKK,6006,57,7.461870193,151.8430023
2597,,,,,,,,
2607,Northway,United States,ORT,PAOR,5100,42,62.9612999,-141.9290009
2640,Abariringa,Kiribati,CIS,PCIS,6230,75,-2.76812005,-171.7100067
2680,Orchid Island,Taiwan,KYD,RCLY,3852,89,22.02700043,121.5350037
2611,Petersburg,United States,PSG,PAPG,6000,47,56.80170059,-132.9450073
2593,King Salmon,United States,AKN,PAKN,8901,49,58.67679977,-156.6490021
2644,Hagåtña,Guam,GUM,PGUM,12015,46,13.48340034,144.7960052
2614,Nuiqsut,United States,NUI,PAQT,4343,84,70.20999908,-151.0059967
2635,Wrangell,United States,WRG,PAWG,5999,64,56.48429871,-132.3699951
2589,Kiana,United States,IAN,PAIK,3400,66,66.97599792,-160.4369965
2671,Okat,Micronesia,KSA,PTSA,5750,31,5.35698,162.957993
2583,Holy Cross,United States,HCR,PAHC,4000,62,62.18830109,-159.7749939
2645,Tinian Island,Northern Mariana Islands,TIQ,PGWT,8600,47,14.99919987,145.6190033
2615,Arctic Village,United States,ARC,PARC,4500,57,68.1147,-145.578995
2672,Yap Island,Micronesia,YAP,PTYA,6000,89,9.49891,138.082993
2633,Kivalina,United States,KVL,PAVL,3000,49,67.73619843,-164.5630035
2587,Hooper Bay,United States,HPB,PAHP,3300,49,61.52389908,-166.1470032
2591,,,,,,,,
2619,Sand Point,United States,SDP,PASD,4000,88,55.31499863,-160.522995
2636,Wainwright,United States,AIN,PAWI,4494,34,70.63800049,-159.9949951
2683,Tainan City,Taiwan,TNN,RCNN,10007,55,22.9503994,120.2060013
2685,Pingtung,Taiwan,PIF,RCSQ,8012,90,22.70019913,120.4820023
2674,Shang-I,Taiwan,KNH,RCBS,9865,44,24.4279,118.359001
2579,Galena,United States,GAL,PAGA,7254,51,64.73619843,-156.9369965
2684,Makung City,Taiwan,MZG,RCQC,9843,59,23.56870079,119.6279984
2634,Seward,United States,SWD,PAWD,4240,34,60.12689972,-149.4190063
2627,,,,,,,,
2598,McGrath,United States,MCG,PAMC,5936,37,62.95289993,-155.6060028
2612,Port Heiden,United States,PTH,PAPH,5000,71,56.95909882,-158.6329956
2659,Kahului,United States,OGG,PHOG,6995,46,20.8986,-156.429993
2610,,,,,,,,
2687,Taipei,Taiwan,TPE,RCTP,12008,76,25.0777,121.233002
2682,Beigan Island,Taiwan,MFK,RCMT,3773,40,26.224199,120.002998
2688,Hualien City,Taiwan,HUN,RCYU,9022,58,24.0230999,121.6179962
2686,Taipei City,Taiwan,TSA,RCSS,8547,35,25.06940079,121.552002
2596,Klawock,United States,KLW,PAKW,5000,75,55.57920074,-133.076004
2676,Taitung City,Taiwan,TTT,RCFN,7999,32,22.75499916,121.1019974
2689,Tokyo Narita,Japan,NRT,RJAA,13123,54,35.76470184,140.3860016
2608,Kotzebue,United States,OTZ,PAOT,5900,72,66.88469696,-162.598999
2655,Kamuela,United States,MUE,PHMU,5197,66,20.00130081,-155.6679993
2652,Kailua/Kona,United States,KOA,PHKO,11000,38,19.738783,-156.045603
2669,Pohnpei Island,Micronesia,PNI,PTPN,6001,84,6.985099792,158.2089996
2588,Egegik,United States,EGX,PAII,5600,72,58.1855011,-157.375
2601,Anchorage Ted S.,United States,ANC,PANC,11584,38,61.17440033,-149.9960022
2662,,,,,,,,
2600,Mekoryuk,United States,MYU,PAMY,3070,49,60.37139893,-166.2709961
2695,Kobe,Japan,UKB,RJBE,8202,52,34.63280106,135.223999
2691,Omitama,Japan,IBR,RJAH,8860,45,36.18109894,140.4149933
2690,Matsumoto,Japan,MMJ,RJAF,6560,33,36.16680145,137.9230042
2693,Osaka Kansai,Japan,KIX,RJBB,13123,88,34.4272995,135.2440033
2696,Hiroshima Hiroshimanishi,Japan,HIW,RJBH,5906,46,34.3669014,132.4140015
2692,Iwojima,Japan,IWO,RJAW,8700,45,24.7840004,141.322998
2697,Tajima,Japan,TJH,RJBT,3937,63,35.51279831,134.7870026
2702,Ōzora,Japan,MMB,RJCM,8202,49,43.88059998,144.1640015
2706,Iki,Japan,IKI,RJDB,4331,65,33.74900055,129.7850037
2720,Kitakyūshū,Japan,KKJ,RJFR,8202,88,33.84590149,131.0350037
2694,Shirahama,Japan,SHM,RJBD,6560,68,33.66220093,135.3639984
2705,Wakkanai,Japan,WKJ,RJCW,6560,86,45.40420151,141.8009949
2708,Tsushima,Japan,TSJ,RJDT,6234,79,34.28490067,129.3309937
2712,Rishiri,Japan,RIS,RJER,5906,86,45.24200058,141.1860046
2759,Shonai,Japan,SYO,RJSY,6560,88,38.81219864,139.7870026
2726,Okinoerabujima,Japan,OKE,RJKB,4430,74,27.42550087,128.701004
2721,Saga,Japan,HSG,RJFS,6562,79,33.14970016,130.302002
2743,Matsuyama,Japan,MYJ,RJOM,8200,85,33.82720184,132.6999969
2737,Hiroshima,Japan,HIJ,RJOA,9842,47,34.43610001,132.9190063
2739,Izumo,Japan,IZO,RJOC,6562,43,35.41360092,132.8899994
2784,Ie,Japan,IEJ,RORE,4961,74,26.72200012,127.7850037
2772,Sacheon,South Korea,HIN,RKPS,9000,69,35.088591,128.071747
2735,Toyama,Japan,TOY,RJNT,6562,90,36.64830017,137.1880035
2698,Obihiro,Japan,OBO,RJCB,8202,34,42.73329926,143.2169952
2745,Tottori,Japan,TTJ,RJOR,6562,89,35.53010178,134.1670074
2787,Tarama,Japan,TRA,RORT,4921,50,24.65390015,124.6750031
2775,Seoul Gimpo,South Korea,GMP,RKSS,11811,82,37.5583,126.791
2716,Tanegashima,Japan,TNE,RJFG,6544,64,30.60510063,130.9909973
2751,Sado,Japan,SDS,RJSD,3390,61,38.06019974,138.4140015
2750,Yamagata,Japan,GAJ,RJSC,6560,69,38.41189957,140.3710022
2756,Niigata,Japan,KIJ,RJSN,8200,68,37.95589828,139.1210022
2758,Sendai,Japan,SDJ,RJSS,9842,59,38.13970184,140.9170074
2700,Hakodate,Japan,HKD,RJCH,9842,59,41.77000046,140.8220062
2770,Jeju Island,South Korea,JDG,RKPD,7589,49,33.39960098,126.711998
2786,Shimojishima,Japan,SHI,RORS,9842,70,24.82670021,125.1449966
2782,Minamidaitō,Japan,MMD,ROMD,4921,84,25.8465004,131.2630005
2754,Hanamaki,Japan,HNA,RJSI,8202,51,39.42860031,141.1349945
2704,Sapporo,Japan,OKD,RJCO,4920,30,43.117447,141.38134
2722,Kumamoto,Japan,KMJ,RJFT,9840,71,32.83729935,130.8549957
2781,Kumejima,Japan,UEO,ROKJ,6562,62,26.3635006,126.7139969
2710,Asahikawa / Hokkaidō,Japan,AKJ,RJEC,8200,86,43.67079926,142.4470062
2785,Kitadaitōjima,Japan,KTD,RORK,4921,67,25.94470024,131.3269959
2748,Masuda,Japan,IWJ,RJOW,6562,86,34.67639923,131.7899933
2767,Gangneung,South Korea,KAG,RKNN,9000,72,37.753601,128.943915
2749,Aomori,Japan,AOJ,RJSA,9846,86,40.73469925,140.6909943
2744,Osaka Int,Japan,ITM,RJOO,9840,75,34.78549957,135.4380035
2794,Legazpi City,Philippines,LGP,RPLP,7480,60,13.1575,123.735
2709,Monbetsu,Japan,MBE,RJEB,6562,38,44.30390167,143.404007
2714,Goto,Japan,FUJ,RJFE,6561,70,32.66630173,128.8329926
2719,Oita,Japan,OIT,RJFO,9840,38,33.47940063,131.7369995
2736,Wajima,Japan,NTQ,RJNW,6562,31,37.29309845,136.9620056
2730,Fukui,Japan,FKJ,RJNF,4329,86,36.14279938,136.223999
2790,Olongapo City,Philippines,SFS,RPLB,9003,48,14.79440022,120.2710037
2773,Ulsan,South Korea,USN,RKPU,6561,86,35.59349823,129.352005
2734,Makinohara / Shimada,Japan,FSZ,rjns,7218,39,34.79604347,138.1877518
2715,Fukuoka,Japan,FUK,RJFF,9186,78,33.58589935,130.451004
2765,Gwangju,South Korea,KWJ,RKJJ,9300,81,35.123173,126.805444
2799,Butuan City,Philippines,BXU,RPME,6450,57,8.9515,125.4788
2778,Daegu,South Korea,TAE,RKTN,9039,31,35.896872,128.65531
2701,Kushiro,Japan,KUH,RJCK,8202,71,43.04100037,144.1929932
2797,Cotabato City,Philippines,CBO,RPMC,6234,33,7.165239811,124.2099991
2699,Chitose / Tomakomai,Japan,CTS,RJCC,9840,76,42.77519989,141.6920013
2713,Yakushima,Japan,KUM,RJFC,4921,31,30.38559914,130.6589966
2768,Gonghang-ro,South Korea,YNY,RKNY,8202,84,38.061298,128.669006
2703,Nakashibetsu,Japan,SHB,RJCN,6560,85,43.57749939,144.9600067
2789,Yonaguni Jima,Japan,OGN,ROYN,4920,49,24.46689987,122.9779968
2738,Okayama City,Japan,OKJ,RJOB,9843,79,34.75690079,133.8549957
2780,Naha,Japan,OKA,ROAH,9840,76,26.19580078,127.6460037
2763,Tokyo Haneda,Japan,HND,RJTT,11024,37,35.552299,139.779999
2729,Nagoya,Japan,NKM,RJNA,8990,85,35.25500107,136.923996
2727,Kikai,Japan,KKX,RJKI,4307,54,28.32130051,129.9279938
2795,Lubang,Philippines,LBX,RPLU,4135,73,13.85540009,120.1050034
2707,Ube,Japan,UBJ,RJDC,8200,53,33.93000031,131.279007
2798,Davao City,Philippines,DVO,RPMD,9842,59,7.125520229,125.6460037
2764,Piseo-ri (Muan),South Korea,MWX,RKJB,9186,77,34.991406,126.382814
2788,Yoronjima,Japan,RNJ,RORY,4340,30,27.04400063,128.4019928
2740,Yonago,Japan,YGJ,RJOH,8202,67,35.49219894,133.2359924
2777,Pohang,South Korea,KPO,RKTH,7000,36,35.987955,129.420383
2742,Nankoku,Japan,KCZ,RJOK,8203,77,33.546101,133.669006
2753,Hachinoe,Japan,HHE,RJSH,7380,46,40.5564003,141.4660034
2801,Camiguin,Philippines,CGM,RPMH,3945,37,9.253520012,124.7070007
2752,Sukagawa,Japan,FKS,RJSF,8202,46,37.22740173,140.4309998
2711,Okushiri Island,Japan,OIR,RJEO,4922,89,42.07170105,139.4329987
2723,Nagasaki,Japan,NGS,RJFU,9840,30,32.91690063,129.9140015
2783,Miyako City,Japan,MMY,ROMY,6560,79,24.78280067,125.2949982
2741,Iwakuni,Japan,IWK,RJOI,8000,42,34.143902,132.235992
2757,Odate,Japan,ONJ,RJSR,6562,65,40.19189835,140.3710022
2804,Ozamiz City,Philippines,OZC,RPMO,5720,87,8.178509712,123.8420029
2762,Miyakejima,Japan,MYE,RJTQ,4350,90,34.07360077,139.5599976
2718,Miyazaki,Japan,KMI,RJFM,8200,31,31.87719917,131.4490051
2792,Laoag City,Philippines,LAO,RPLI,9120,35,18.17810059,120.5319977
2746,Tokushima,Japan,TKS,RJOS,6560,75,34.132801,134.606995
2761,Izu Oshima,Japan,OIM,RJTO,5905,38,34.7820015,139.3600006
2771,Busan,South Korea,PUS,RKPK,10499,40,35.17950058,128.9380035
2769,Jeju City,South Korea,CJU,RKPC,10433,34,33.51129913,126.4929962
2803,Sanga Sanga,Philippines,TWT,RPMN,5100,80,5.046991,119.742996
2793,Manila,Philippines,MNL,RPLL,12261,63,14.5086,121.019997
2717,Kagoshima,Japan,KOJ,RJFK,9840,89,31.80340004,130.7189941
2800,Dipolog City,Philippines,DPL,RPMG,6273,64,8.601983499,123.3418751
2724,Tokoname,Japan,NGO,RJGG,11483,50,34.85839844,136.8049927
2725,Amami,Japan,ASJ,RJKA,6560,53,28.43059921,129.7129974
2774,Seoul Incheon,South Korea,ICN,RKSI,13000,88,37.46910095,126.4509964
2779,Cheongju,South Korea,CJJ,RKTU,9000,75,36.717008,127.498741
2810,Zamboanga City,Philippines,ZAM,RPMZ,8560,76,6.922420025,122.0599976
2808,Surigao City,Philippines,SUG,RPMS,5603,58,9.755838326,125.4809475
2728,Tokunoshima,Japan,TKN,RJKN,6561,74,27.83639908,128.8809967
2806,Mati,Philippines,MXI,RPMQ,5330,54,6.949091,126.27368
2813,San Jose,Philippines,SJI,RPUH,6024,67,12.36149979,121.0469971
2809,Tandag,Philippines,TDG,RPMW,4765,37,9.072110176,126.1709976
2733,Okinoshima,Japan,OKI,RJNO,6531,76,36.18109894,133.3249969
2807,General Santos,Philippines,GES,RPMR,10587,62,6.058000088,125.0960007
2796,Surallah,Philippines,AAV,RPMA,4396,72,6.366819859,124.7509995
2802,Jolo,Philippines,JOL,RPMJ,4144,61,6.05366993,121.0110016
2776,Suwon,South Korea,SWU,RKSW,9000,75,37.23939896,127.0070038
2766,Yeosu,South Korea,RSU,RKJY,6890,82,34.84230042,127.6169968
2791,Angeles/Mabalacat,Philippines,CRK,RPLC,10499,49,15.186,120.559998
2755,Akita,Japan,AXT,RJSK,8200,85,39.61560059,140.2189941
2731,Gifu,Japan,QGU,RJNG,8860,32,35.39410019,136.8699951
2747,Takamatsu,Japan,TAK,RJOT,8200,40,34.21419907,134.0160065
2814,Mamburao,Philippines,MBO,RPUM,4265,51,13.20810032,120.6050034
2760,Hachijojima,Japan,HAC,RJTH,6563,32,33.11500168,139.7859955
2811,Baguio City,Philippines,BAG,RPUB,5912,39,16.37509918,120.6200027
2819,Tuguegarao City,Philippines,TUG,RPUT,6455,47,17.64336768,121.7331505
2732,Kanazawa,Japan,KMQ,RJNK,8876,38,36.39459991,136.4069977
2817,Baler,Philippines,BQA,RPUR,3937,81,15.729309,121.500034
2816,Basco,Philippines,BSO,RPUO,4101,60,20.4513,121.980003
2805,Pagadian City,Philippines,PAG,RPMP,5512,70,7.830731448,123.4611797
2812,Daet,Philippines,DTE,RPUD,3773,81,14.12919998,122.9800034
2821,Gasan,Philippines,MRQ,RPUW,4785,67,13.36100006,121.8259964
2815,Naga,Philippines,WNP,RPUN,4599,38,13.5848999,123.2699966
2818,San Fernando,Philippines,SFE,RPUS,3937,71,16.59560013,120.3030014
2822,Cauayan City,Philippines,CYZ,RPUY,6890,49,16.92989922,121.7529984
2820,Virac,Philippines,VRC,RPUV,5118,83,13.5763998,124.2060013
2829,Iloilo City,Philippines,ILO,RPVI,8202,56,10.833017,122.493358
2824,Bacolod City,Philippines,BCD,RPVB,6562,41,10.7764,123.014999
2828,Catarman,Philippines,CRM,RPVF,4429,74,12.5024004,124.6360016
2848,La Plata,Argentina,LPG,SADL,4682,78,-34.9722,-57.8947
2827,Malay,Philippines,MPH,RPVE,5905,74,11.9245,121.954002
2831,Kalibo,Philippines,KLO,RPVK,7175,56,11.67940044,122.3759995
2825,Calbayog City,Philippines,CYP,RPVC,4843,62,12.07269955,124.5449982
2840,Concordia,Argentina,COC,SAAC,5249,30,-31.2969,-57.9966
2838,Tablas Island,Philippines,TBH,RPVU,4560,71,12.31099987,122.0849991
2823,Tacloban City,Philippines,TAC,RPVA,7014,30,11.228035,125.027761
2837,Tagbilaran City,Philippines,TAG,RPVT,5837,80,9.665442,123.853533
2830,Masbate,Philippines,MBT,RPVJ,4199,47,12.369682,123.630095
2844,Santa Fe,Argentina,SFN,SAAV,7628,46,-31.7117,-60.8117
2842,Parana,Argentina,PRA,SAAP,6890,79,-31.7948,-60.4804
2843,Rosario,Argentina,ROS,SAAR,9842,34,-32.9036,-60.785
2839,Coron,Philippines,USU,RPVV,3300,58,12.12150002,120.0999985
2852,Zapala,Argentina,APZ,SAHZ,7218,61,-38.975498,-70.113602
2850,Buenos Aires Int,Argentina,EZE,SAEZ,10827,33,-34.8222,-58.5358
2836,San Jose Evelio J.,Philippines,EUQ,RPVS,3937,51,10.76599979,121.9329987
2847,San Fernando,Argentina,FDO,SADF,5909,36,-34.4532,-58.5896
2846,Cordoba,Argentina,COR,SACO,10499,79,-31.323601,-64.208
2853,Mendoza,Argentina,MDZ,SAME,9301,32,-32.83169937,-68.79290009
2858,La Rioja,Argentina,IRJ,SANL,9383,50,-29.38159943,-66.79579926
2859,San Miguel de Tucumán,Argentina,TUC,SANT,11483,52,-26.8409,-65.104897
2855,San Rafael,Argentina,AFA,SAMR,6923,50,-34.588299,-68.4039
2877,Reconquista,Argentina,RCQ,SATR,9186,70,-29.2103,-59.68
2826,Dumaguete City,Philippines,DGT,RPVD,6136,75,9.333709717,123.3000031
2887,Puerto Deseado,Argentina,PUD,SAWD,4921,78,-47.7353,-65.9041
2841,Gualeguaychu,Argentina,GHU,SAAG,4364,71,-33.0103,-58.6131
2885,Puerto Madryn,Argentina,PMY,SAVY,8202,71,-42.7592,-65.1027
2889,Rio Gallegos,Argentina,RGL,SAWG,11644,46,-51.6089,-69.3126
2872,Salta,Argentina,SLA,SASA,9842,35,-24.8560009,-65.48619843
2918,Barretos,Brazil,BAT,SBBT,5906,56,-20.58449936,-48.59410095
2857,Santiago del Estero,Argentina,SDE,SANE,7946,31,-27.76555634,-64.30999756
2880,Comodoro Rivadavia,Argentina,CRD,SAVC,9219,73,-45.7853,-67.4655
2919,Bauru,Brazil,BAU,SBBU,4925,33,-22.34499931,-49.05379868
2835,Roxas City,Philippines,RXS,RPVR,6201,68,11.59770012,122.7519989
2903,San Carlos de Bariloche,Argentina,BRC,SAZS,7703,53,-41.151199,-71.157501
2922,Cabo Frio,Brazil,BZC,SBBZ,4265,43,-22.77099991,-41.96289825
2864,San Luis,Argentina,LUQ,SAOU,9678,87,-33.27320099,-66.35639954
2924,Belo Horizonte Tancredo,Brazil,CNF,SBCF,9843,90,-19.62444305,-43.9719429
2896,Tres Arroyos,Argentina,OYO,SAZH,3934,50,-38.3869,-60.3297
2865,Corrientes,Argentina,CNQ,SARC,6890,81,-27.4455,-58.7619
2867,Formosa,Argentina,FMA,SARF,5905,37,-26.2127,-58.2281
2856,Catamarca,Argentina,CTC,SANC,9186,54,-28.59560013,-65.75170136
2832,Lapu-Lapu City,Philippines,CEB,RPVM,10827,66,10.30749989,123.9789963
2890,Ushuahia,Argentina,USH,SAWH,9186,35,-54.8433,-68.2958
2908,Conceição Do Araguaia,Brazil,CDJ,SBAA,5906,66,-8.348349571,-49.30149841
2875,Tartagal,Argentina,TTG,SAST,4921,30,-22.6196003,-63.79370117
2926,Chapecó,Brazil,XAP,SBCH,6768,64,-27.13419914,-52.65660095
2912,Araçatuba,Brazil,ARU,SBAU,6955,74,-21.1413002,-50.42470169
2879,El Bolson,Argentina,EHL,SAVB,4265,62,-41.94319916,-71.53230286
2893,Santa Cruz,Argentina,RZA,SAWU,6562,86,-50.0165,-68.5792
2895,General Pico,Argentina,GPO,SAZG,7710,60,-35.69620132,-63.75830078
